"# of shards","engine","sharding","total"
1 0.95400004386901 0.493400001525878 1.447400045394897
2 1.36579999923706 0.586400079727172 1.952200078964233
3 1.40919995307922 0.538800048828125 1.948000001907348
4 1.40779995918273 0.508599996566772 1.916399955749511
5 1.58019995689392 0.518800067901611 2.099000024795532
6 1.62620005607605 0.507599973678588 2.133800029754638
