"# of shards","engine","sharding","total"
1 1.0186000347137452 0.1481999397277832 1.1667999744415283
2 1.0937999725341796 0.1470000267028808 1.2407999992370606
3 1.2636000156402587 0.1467999935150146 1.4104000091552735
4 1.3860000133514405 0.1508000850677490 1.5368000984191894
5 1.5706000328063965 0.1552000045776367 1.7258000373840332
6 1.6941999912261962 0.1506000041961669 1.8447999954223633
